video_name,label_first,selected_side_<lambda>,elbow_angle_2d_smooth_mean,elbow_angle_2d_smooth_std,elbow_angle_2d_smooth_min,elbow_angle_2d_smooth_max,elbow_angle_3d_smooth_mean,elbow_angle_3d_smooth_std,elbow_angle_3d_smooth_min,elbow_angle_3d_smooth_max,body_alignment_angle_2d_smooth_mean,body_alignment_angle_2d_smooth_std,body_alignment_angle_2d_smooth_min,body_alignment_angle_2d_smooth_max,body_alignment_angle_3d_smooth_mean,body_alignment_angle_3d_smooth_std,body_alignment_angle_3d_smooth_min,body_alignment_angle_3d_smooth_max,hip_angle_2d_smooth_mean,hip_angle_2d_smooth_std,hip_angle_2d_smooth_min,hip_angle_2d_smooth_max,hip_angle_3d_smooth_mean,hip_angle_3d_smooth_std,hip_angle_3d_smooth_min,hip_angle_3d_smooth_max,knee_angle_2d_smooth_mean,knee_angle_2d_smooth_std,knee_angle_2d_smooth_min,knee_angle_2d_smooth_max,knee_angle_3d_smooth_mean,knee_angle_3d_smooth_std,knee_angle_3d_smooth_min,knee_angle_3d_smooth_max,elbow_angle_3d_smooth_diff_mean,elbow_angle_3d_smooth_diff_std,body_alignment_angle_3d_smooth_diff_mean,body_alignment_angle_3d_smooth_diff_std,hip_angle_3d_smooth_diff_mean,hip_angle_3d_smooth_diff_std,pose_detected_mean
Copy of push up 175.mp4,correct,right,150.30861686521433,26.129263176512076,88.3145348961865,171.63372971590175,144.97279609670048,9.17186786821531,128.5316448559022,154.10662038850342,175.5844520780362,5.360594031200869,164.05297152562417,179.98218786085044,172.88442841912425,5.2123747887765415,162.55433857399836,179.2769044882897,169.67542864525018,4.472738091153388,161.97181917921847,179.6835180358331,168.69343785572866,4.780629889743574,161.1631651798173,178.38262410031396,150.3882966809253,2.7572896095216515,142.35047561728967,153.5906556486205,151.3675010861808,3.1678259499871086,142.96031619885892,155.26705476616118,0.00457786183767778,0.9117475719698793,0.035680900404266164,0.7657592813425226,0.047840082539289806,0.7720925405766218,1.0
Copy of push up 177.mp4,correct,right,136.75136006444748,42.65907920397173,61.58461203429928,175.85781432479953,139.26268763470264,26.392318075365086,99.528808991365,164.4280836997326,173.2031112129075,4.121520090961583,164.2731192486831,179.7609919053595,160.92532303951398,4.968373274393916,149.99008831386703,170.23136706837073,172.05674945316144,4.989983564863192,164.1616211905993,179.70140535406495,157.02537588081324,6.361380313805102,146.5440102223148,167.30649270778815,159.86990388460435,3.7146486087323107,153.5325145745864,166.8212521178668,157.84604970945085,3.4850400008405837,151.65123311377215,164.35275925545085,0.03766001059356889,1.6903170996511678,-0.07801770959027177,0.8496666813330314,-0.07961925582457736,0.7640114415372622,1.0
Copy of push up 178.mp4,correct,right,139.99111054173093,42.612205711494454,62.73106472745174,175.84875652865693,138.67029004028885,29.96405503892005,80.26761480548058,166.5131249533615,173.13316227878377,4.7587501589116235,164.14315262786897,179.50040030893086,161.67157367981153,3.184293974783084,153.64491042636186,169.25855270836712,171.93059983397856,4.266122452505597,164.46467093073352,179.7037378038347,157.6933697158754,4.43744340545676,150.40614839289557,169.2730220021984,160.18151372876827,5.228601159702217,151.27428083692794,167.2727526308687,158.11067723019326,4.725210235060048,150.19232841753643,165.2183827012335,-0.015089222443790976,1.8676608193376076,0.011932361855488752,0.8426342834126549,0.01518723733090436,0.8121036648215992,1.0
Copy of push up 186.mp4,correct,right,143.1233004103748,43.54189748740793,66.46374251380999,177.96631471130712,136.1064860684553,25.874950573962103,84.53032693057328,160.41443052310453,173.34832392445742,2.690052289751875,168.66708411405517,177.70760785310898,172.19672351117708,2.1536850523524946,166.03553268543828,177.0342052235343,174.20849302046588,2.208188545439758,168.60013696044342,178.12659352952605,173.32603735470298,2.3477759129742544,166.3501656579971,177.62739259163894,177.30413214030477,1.1386275182794243,175.23924597193297,179.10346941366663,174.75039153759224,3.7081104872024286,165.01537906126538,178.87636331552557,0.048857387642806484,4.711527245717589,0.016800111545715264,0.731001209796177,0.04713025536591431,0.8772892958363424,1.0
Copy of push up 187.mp4,correct,right,139.39221940842086,44.54369204581905,66.69083704597472,176.83349406208043,135.23194695326322,25.921391762406213,85.23958288479449,157.7309968838701,174.56242242840827,2.1834204683039657,169.75786635250552,178.28641965804138,172.48926220815542,2.670790697562156,166.95263086780864,175.60468145578045,175.03256852442541,2.2412199975435483,169.31923528298552,178.9554206086052,173.53495893970384,2.8740969608898594,166.53001183596731,177.36837163330142,178.1486879655061,1.399691282421368,174.16819585914365,179.70868839755485,173.82091129647188,4.760378584036757,164.40759599840734,179.2559653726516,-0.020592103331892164,4.002929186324241,0.028999158320819226,0.5905917240594128,0.029400794348061376,0.7041978568261514,1.0
Copy of push up 188.mp4,correct,right,135.22743183219308,44.77832479819902,66.91686861733209,174.92028862277658,131.9615444551651,25.27031637784005,85.58374472542394,155.29403781968097,176.04628738964755,2.049401649133318,169.40033299339552,179.1014116387453,174.27164854945917,3.582350447753981,164.98830152260228,178.0859658335591,175.90460897603913,2.11594286142099,167.7877102228628,178.14409262871976,174.92426999838955,2.7729614008811585,166.51813699605464,178.06825534085078,175.24161592839096,4.018332096393252,164.40407810123034,179.95952326325312,172.50987472379583,4.581670924342887,164.23929421677116,178.66116159744575,-0.0029593772689713825,4.182699125339047,-0.012440816755326475,0.8479730570167303,0.07437605600133299,0.9020818504540266,1.0
Copy of push up 197.mp4,correct,right,133.67353934861725,35.804054364797494,76.57187636602653,171.0945733497998,133.53289188777973,35.286669905450815,77.50573238878866,170.92050213798885,168.78473629496884,4.748387688597611,161.2190150347588,179.00572985157987,170.27032872404908,3.7670291190798317,162.9355592527465,176.47646903105635,167.2137885465396,7.441547613242641,154.8479948580656,178.8593091535916,169.2574953834775,1.7596594776127585,165.06248074721293,173.46086051352373,160.2671183264714,3.5513372136439436,153.00605789581874,165.93532133331746,170.33674781213645,1.815096562441733,164.54622058929354,172.3747000542241,0.027440332435964276,1.5984092426268033,0.01354046284414439,0.34749244410520036,0.01699814313807649,0.28343147731844076,1.0
Copy of push up 198.mp4,incorrect,right,133.92811564867944,27.954581597582273,65.90131824177912,168.95246776354645,134.2001935276374,27.35626901548986,69.59902036808073,168.9280146856263,157.88912662349753,12.016146810012847,143.5047096347489,178.54412946952016,163.45861923574805,8.171613496601058,154.60814912747907,178.11682170160628,166.90813105616,6.044422035176335,157.63098287635086,178.84030063577504,168.63420004159863,5.091405696709083,160.86000542233612,177.40356992185676,148.91256583935476,7.968572859260983,129.04891247329934,166.49966265429498,166.3611431705227,4.613521440084114,155.99978758162052,175.1747696994637,0.04072643201200032,1.5475765234993015,0.00549235575437714,0.44068327600068086,0.03533598458196184,0.46524359513569546,1.0
Copy of push up 2.mp4,correct,right,151.12044122191762,25.617109733772104,104.09423016880109,175.52432660175856,146.41599081630713,9.868679235850749,128.51777483360047,160.54998114334091,172.60206031724286,3.5780392614317353,167.41211131814643,177.8271376799949,170.66473812071592,3.526208447649987,166.45522470402133,176.9973099138657,171.58019812371091,3.6694497727264714,167.29155353323534,178.33341352500335,169.45617680352137,4.303268702933347,165.31035946266906,177.35284039898153,176.780352684865,2.4272580996926347,171.02536311271973,179.9692792369754,175.03666426162314,1.798559385973792,170.928132759961,178.08916686210682,0.00962119762335106,2.391754094560307,0.05694678722934902,0.699769902686224,0.016654146847699013,0.8670353367806891,1.0
Copy of push up 3.mp4,correct,right,152.2174084452482,23.896177050598045,107.84215681153643,174.6386747495381,148.76080495461173,7.656645470422353,133.7715643903479,160.7295962860835,172.4169354354738,3.550392485634115,168.19746905315696,178.28648789541018,170.7570197085251,3.7294081724695154,165.99906246562108,177.4376692502952,170.86320328940886,3.7388781943833544,166.6332727724481,178.08272164580717,168.61451156466745,3.900241525293227,163.50932799429387,175.99155233627198,176.31558654228607,2.0930296606528485,170.19569981088958,178.805808224574,173.72754466530154,2.353915863668056,168.1819685664562,177.03102495503032,0.007786852808370846,2.2005055885924456,-0.02432655754603999,0.7340910758186416,-0.026908834095927564,0.8277547701511275,1.0
Copy of push up 36.mp4,incorrect,right,122.45719573076143,55.05075144218361,47.30123657453423,179.58002799260424,127.10391261570892,45.823933879096096,63.179166568584805,175.54018387827642,152.26753198118607,15.172616646221936,132.77773098177255,175.035150350862,163.88485815481272,3.749268031800484,157.87004354989153,168.82807241535295,152.42139637247374,16.6215125951268,130.0861969740803,179.2510411034105,164.19702235669754,3.9603386672914915,158.4912431643257,170.04026579138457,176.09207741921134,2.8056896989801507,166.60985894880503,179.50657602317727,177.2622140834415,1.5208746452702606,173.24997437475923,179.28062886311054,0.022257569588639635,4.462979546657649,0.029755241141611755,0.6217431039426843,0.03947696367127766,0.6319280426232863,1.0
Copy of push up 37.mp4,incorrect,right,115.64330606191425,52.16201928166429,47.67302374420734,179.2862118417654,112.35841094910768,45.837401509246384,47.20497952669217,166.45410983589346,169.3071030780152,9.739993277423821,148.41079317937906,179.72668121570024,169.39277822261388,9.286565240528756,144.69177565347488,179.2243223650877,170.2330857507487,9.147028606342504,150.3127029033701,179.38234768000365,168.29902361937127,8.419046033075055,145.20853974470504,177.02132266643815,176.55342643109495,1.8077792350426392,173.07388185636609,179.418774008937,172.22892533157344,2.5738206044130068,166.1529804036706,175.91111158067577,0.03816286033593008,4.793496512320371,0.2891226491634274,1.1855109313984782,0.28269997620322224,1.2345934366358113,1.0
Copy of push up 4.mp4,correct,right,148.83131472455798,27.10576435598896,101.83467304662722,174.69837077238927,148.449606765406,8.672772186545943,137.06120138923183,162.48635046571678,174.21923721564627,3.7339248688610738,166.17195372092664,179.42845436125972,171.06721991980243,3.2979960848275813,165.3935086112158,176.92958072408237,172.79122448170364,3.7434886384732873,164.43688697266867,177.4590523955083,169.10573622697095,4.193910162776218,162.3788712626884,176.53454190427627,176.1798520020147,2.5199238320604627,169.99517736944273,179.1412146851085,173.89147624889586,2.3685423188111723,169.16756109280556,178.78417298267865,0.14350367895957053,1.8407859653700425,0.02198431363661411,0.818174313116486,0.026175596578084485,1.0880657598482746,1.0
Copy of push up 42.mp4,incorrect,right,129.64907429968306,47.5628795648712,50.07287626626875,174.5689536637721,136.54882800166752,31.216810156691132,91.3314700918011,168.57726717234323,169.3385403678643,1.6632353571393175,165.17545934120994,172.71259316109558,168.71257037649218,1.5635771223485997,165.07568905635384,172.46900374221033,170.79361153410477,2.4941918813995487,164.03134130624818,174.84851748549534,169.7836960454249,2.1251372106961823,164.33856797939376,174.16637962097002,175.98765992804158,2.1117381769735815,172.17367237124012,179.67230447801404,173.86170314531316,1.435138831696803,170.79331927709396,176.70050780639954,0.10083704318878058,2.179701598562644,-0.031371189125350994,0.38892645868295617,-0.032034638548538434,0.4867828069850256,1.0
Copy of push up 44.mp4,incorrect,right,140.3443511592364,39.765046307847136,64.33597191436246,172.1502341255325,145.08143379693988,26.55541775998352,99.10618484649845,167.9915507202529,165.5150353742165,3.123127486288106,156.0641662802398,169.40748183137762,165.29282545144113,2.7511336787001666,156.882665203031,169.93197319806887,167.3262918136663,2.9062408857836055,157.99770427378385,169.9505283334799,166.21344549021055,2.5530269142728437,158.79626240646195,169.99208687229583,176.18266547316622,2.4025387158357314,171.6803913931396,179.4824884198104,173.5722511392533,1.7285099292318413,170.16321771759277,176.95754912845211,0.02119964545733709,2.465827731994781,-0.04142013442793855,0.5886427626311956,-0.04135587167129056,0.543754139477582,1.0
Copy of push up 46.mp4,incorrect,right,145.47419367498532,36.678460463773675,72.01215627823552,173.8583626237162,148.61411125230012,24.232597268045698,107.76680384774366,168.1991913629451,163.40458941320406,3.473083579991804,153.86164446130286,169.8465381944846,163.7721605783311,3.3728877974765843,154.68257841806053,170.41169694864524,165.8197061857454,3.5004919346262384,156.2691603687849,170.70057940157346,165.8853706972158,3.2453718484036607,157.07704142215482,170.5637382930158,174.95820066059977,3.3727010404999973,166.51632666927867,179.38516451410578,173.97742968942427,3.258606439432858,164.90230157212812,178.11576196972553,0.0004792531132015984,2.247780181318594,-0.05856351267401653,0.627415521520849,-0.04444945491107519,0.6631960765769174,1.0
Copy of push up 47.mp4,correct,right,141.9232741852146,40.156413488230115,68.99100414975103,175.15762090302294,147.50579176643956,25.46734643874621,108.40459981257139,170.23971715110895,164.20596444069514,3.185059817848844,156.96595220783473,168.00381379250803,164.4561798303582,3.082584799725787,157.36545186629536,167.84555575138546,167.16990577917352,3.192505202521465,159.10796397502602,170.81915676263003,167.08379934933063,2.944218862087903,159.65235373149267,170.36144480433538,173.84891457266582,2.913497042514271,165.8663142005766,178.96987928189068,173.06303979594367,3.098537070379679,165.13619079258677,176.15346723322745,0.011464912238555437,2.2492796453607506,0.004830685364595713,0.49882230037287295,0.021775730783386817,0.5531158233121426,1.0
Copy of push up 5.mp4,correct,right,152.5192774692141,24.155303536765704,107.89803629647095,175.40709717859346,151.82736093785275,8.780482213943142,134.72495270174414,164.1708388004599,177.55789530889584,2.2248640560393422,173.920566802865,180.9588778469821,171.2836961607691,2.694919814559483,167.67773248380087,176.24608339796197,176.50427102784278,1.7978781635379373,173.20368731838,180.49100905227576,169.54755135459922,3.202334130297447,165.2461653044961,175.78219605781652,175.4562771295863,3.113399019231081,168.5367326900602,179.16828069196717,172.76473996797637,2.7835877704846776,168.26134470033003,178.13583055186646,-0.04473581726655267,2.2854074671075617,-0.09009959703194863,0.7463381648295805,-0.11098101941675236,0.9381690019091427,1.0
Copy of push up 55.mp4,incorrect,right,132.5917886223782,41.966280947463936,59.646858387943965,172.37201984227687,129.76762621177332,37.07353934360938,60.02067951223444,163.3822780783396,159.36240398962127,5.808471644406049,145.31287929854963,170.44236081691048,159.7234829773134,5.801942251112352,145.77806558851412,170.4877546640987,164.28564418688515,6.115728366855225,150.70740326315592,177.1884380803508,161.8377449428815,6.845658530222123,149.13823404687847,177.12071784413985,169.8075386446012,2.9803753595397695,164.29732648782274,174.05995261424624,162.84384402366211,1.5643861728831943,155.99652668894188,165.7507711761238,0.030437572358018677,2.478507618254942,-0.001338255106461921,0.8554784764386525,0.028112986081772564,0.9957813247157423,1.0
Copy of push up 56.mp4,incorrect,right,127.67255641018902,42.337438801545815,57.87440474224664,169.1614908931084,122.95753737718316,36.74603625289233,57.07923861203709,159.00524214267722,155.74096134500053,6.523231405819182,148.90606178825416,170.07579302837954,156.17575793514564,6.176544571732297,150.04096787427648,169.42160043450662,160.88466433425342,7.942738747549285,153.7345452791569,176.17002914862135,158.27194150970533,9.013101934838703,149.40238719678962,176.25892940636828,169.21723994225692,3.441397157371248,160.34789802828132,174.2113602213857,161.12509273113213,2.5475090550670547,151.39150981156934,165.03481188195258,0.030850914867779414,2.504418870751834,-0.05061843698383483,0.6495576957585558,-0.011054549382508234,0.8606101794696299,1.0
Copy of push up 57.mp4,incorrect,right,152.76459508624177,25.960223046105657,99.99063940029427,172.51809848909696,142.14396309625587,18.209286931891665,102.20622252558525,156.7285187056461,169.46789184504584,1.9937178297714484,162.91146684411896,173.77115159991365,166.02748994493945,1.7579434409889276,160.2726447568539,169.0059547614767,160.473337660231,1.4006519269197668,155.0612327541104,163.22748492507043,156.96750390365784,1.4981710293010861,152.0720260673132,160.0196200202942,159.41836211637838,2.6259397445678943,152.6776916346545,163.2857747046699,158.24703895453814,2.018504185544323,152.4981415623501,161.27233857614792,0.06874672942030131,2.065561783246985,0.08749492626466612,0.4369408854512897,0.06740917451543282,0.3903368299125412,1.0
Copy of push up 58.mp4,incorrect,right,156.5483348117085,22.842367051605798,104.13903057958815,173.78638479585626,142.2954570759222,16.059351778512752,106.66421754758896,154.2716516921659,166.58835355515586,3.0444886910733286,158.6267436903417,171.37703105123194,162.9428519562119,2.436069302784931,156.85837446475108,169.1620381423657,157.98574913431244,2.648543988616615,150.84985848288974,162.61247253624026,154.21325700740115,2.6695954085950837,148.78143465648284,160.96133122984986,160.40710703814963,1.9748501634694187,155.9064141504112,164.8149702040457,159.20132151767612,1.8595504416449342,155.51760565812748,163.1148965909578,0.03311162271515948,1.872082627994282,0.07118835545092866,0.46707754224496684,0.055201703862027336,0.4575843998942499,1.0
Copy of push up 6.mp4,correct,right,151.5283109575989,25.57295451573404,103.22697790857777,174.50708212639677,149.9565208197605,9.14204476083557,134.66667501124752,161.57047696138437,176.7097314910867,2.699690285683536,172.36502868506162,179.86035482602466,171.72124606251145,2.7424527867936406,167.56993508520264,176.80865370599798,175.883651091595,2.4457479747349424,171.07102242077036,179.51029385702518,170.3631837823629,3.99914382091191,164.53758863596534,177.47338095543833,175.94704941366254,2.9413869673367463,170.95417696970767,179.62945025717823,173.20914594709313,2.235563892031658,170.00867623170927,177.62162514792362,0.0996321815919531,2.067593806624936,-0.044367503194668076,0.5211177838681778,-0.08800687794340653,0.8094767465218097,1.0
Copy of push up 7.mp4,correct,right,152.72162696128396,24.4584775362631,107.21880378768799,174.79995835428537,151.02237223681257,7.836093631437509,132.75799801904049,161.29724596206202,176.39375347250459,2.5875596093064117,171.07786385035388,179.1233683603503,171.9215421216379,2.1972213986902838,169.13804683892602,178.15721785164254,176.594305200753,2.1761187592877413,171.96208793137328,179.24833661554885,170.72480314693613,2.8995083412925333,167.24562160923702,177.299453809844,175.38855681931707,3.3035857991725033,169.85893921839755,180.0158049227843,172.70235960579504,2.722060498764862,169.13473272922207,177.34612879853893,0.058086506125314394,2.1763401388025643,-0.0797531742211894,0.7415946686225836,-0.09982650393466859,0.8720361578039771,1.0
Copy of push up 78.mp4,correct,right,168.90993564151756,13.976939809849744,135.68600563162505,178.94933953549776,157.8952240977853,3.5427393895304577,150.0121049580116,165.12028501418482,174.25886885751112,1.9873944097241827,171.18554169506828,178.43920339343003,173.57232308594524,1.7253289265890808,170.47207428124688,176.97793200607418,175.73531821528704,2.3148136748483727,171.10805775914514,179.4565549037407,173.2088528381819,3.0195622298312674,168.13389355735092,178.43913988070503,160.8096154664464,5.858410794352585,153.40734851362393,173.12159611243018,158.36322477933638,6.266895094015944,149.91117716607226,169.26970221127158,-0.14907288145201592,0.9447948354692433,-0.03919388347745661,0.46072490549543704,0.03937691915906957,0.7330025046293885,1.0
Copy of push up 79.mp4,correct,right,160.2935140783967,22.086531892027537,114.98148890153922,179.61675699982453,153.77921678209725,6.887248528016896,139.06895691536542,160.30193953470763,175.9415157707376,2.9811379425766558,168.0142739601367,178.88643195879803,174.09550675831483,2.185011487437443,168.00476246741795,178.01768479447148,171.92117639826228,3.4726921635910313,163.33862583067574,177.68787067581576,168.7392363747645,3.911233598485059,162.42728200065568,176.13100870413206,162.42078396684678,5.567113351962652,155.4499866094338,170.96910353649923,159.45290179122443,6.394663316245898,151.49571889328143,169.72334813140128,-0.011651347638250669,1.6359201669804766,0.015862054501989773,0.9562632837453526,0.14788682904833064,0.9800117951601145,1.0
Copy of push up 80.mp4,correct,right,134.79395409076608,43.90432357979309,72.50593225528866,178.41693646024225,138.78898306274934,18.303415644331917,101.14418588260449,158.44481538134607,172.96762231847018,3.1638550111402273,166.52164685767215,178.10595109729172,172.39165414514935,3.182427151515332,166.09849141805,177.64932054720498,177.58431695250275,1.4576927881553368,174.93347059084368,180.08888376954096,173.6139843436025,2.826619043980351,168.31567916864623,178.88891174633,164.72223233226515,3.138082524728455,157.34163724270292,170.49994761241203,163.3392030755371,3.8944061548444457,156.66835978205248,169.53653693208105,0.03275709618171491,1.506441865506602,0.011542993414605846,0.4108790932572994,-0.028820752694977286,0.3974125219939402,1.0
Copy of push up 81.mp4,incorrect,right,156.78924468308887,19.15717596711672,125.18799942504288,175.28178063676867,150.44283941543313,15.555177116069506,123.00503606591354,164.02142943151577,144.63183532115013,21.632506270097565,120.4736029279856,178.2985296387398,145.63300775340198,18.761914031093593,122.59136619144866,172.51854519383352,147.85054914232805,17.047102453545318,124.27757054731771,178.0203412354987,149.83969230262025,15.767726947855293,129.1660520700635,177.47426749827218,169.1452567226495,9.297760027710979,150.2272391178072,179.2474109141674,166.77810952057337,7.718759461998055,150.68418502689164,177.82976764484454,-0.0532544301530523,1.4582334795773753,-0.20262523188312417,1.3282284248751681,-0.1184282966135633,1.6267106640016535,1.0
Copy of push up 83.mp4,correct,right,126.89167281090755,50.71762903094113,40.49462982410594,175.00661930072312,134.72947614216608,24.871537151725434,94.7524400014092,161.6922972671335,174.42748000531427,2.264884389563247,169.99038822364173,178.87715550615138,170.81447348511128,2.8578227298819234,165.85454717507102,176.94734318773132,174.44742084810807,2.16522080132498,169.7921194588415,178.85595096719032,171.58569990322292,2.5446396759238783,167.20332916481328,176.7739297858608,177.673270575751,2.3671952371883456,171.71864766851996,179.7506121480006,174.60942573301497,1.793665113758184,170.01145765612281,177.05420436186554,-0.00813511721094486,3.0206815168891175,-0.09794331448020215,0.6724112490671594,-0.10487653954317194,0.7509912440095929,1.0
Copy of push up 85.mp4,correct,right,137.56290433599517,44.85070775608282,53.198146297253814,175.01416895966997,141.78923779135013,21.704048238374025,106.23071637005322,162.3356130911827,172.03146460226287,3.6819460333288965,164.9906174725324,179.30868626951565,169.4163380414629,2.3138008223812516,165.3698340606194,175.48040830586785,171.60325136061306,3.4070265678821356,163.72085159107436,177.11901804105779,170.1205316451145,2.742176520147689,164.82535422416817,176.0847341304295,175.82772047654024,3.327235525341837,169.38623658381488,179.33403862499586,173.23486922412397,2.5272546648731686,168.28069107960926,176.73597762732157,-0.048957129948851257,2.7813943192963437,0.04796075969193983,0.8583853805517081,0.08255942559858293,1.0443725574992095,1.0
